Fecha;Estacion;DIAS_GRA
01-02-2016;0200E;17
01-03-2016;0200E;21
01-04-2016;0200E;21
01-05-2016;0200E;22
01-06-2016;0200E;21
01-07-2016;0200E;18
01-08-2016;0200E;16
01-09-2016;0200E;20
01-10-2016;0200E;15
01-11-2016;0200E;17
01-12-2016;0200E;17
01-01-2016;0076;25
01-02-2016;0076;22
01-03-2016;0076;25
01-04-2016;0076;22
01-05-2016;0076;23
01-06-2016;0076;22
01-07-2016;0076;20
01-08-2016;0076;21
01-09-2016;0076;24
01-10-2016;0076;20
01-11-2016;0076;22
01-12-2016;0076;17
01-01-2016;1082;9
01-02-2016;1082;10
01-03-2016;1082;10
01-04-2016;1082;14
01-05-2016;1082;18
01-06-2016;1082;17
01-07-2016;1082;10
01-08-2016;1082;20
01-09-2016;1082;20
01-10-2016;1082;18
01-11-2016;1082;12
01-12-2016;1082;17
01-01-2016;2331;13
01-02-2016;2331;12
01-03-2016;2331;21
01-04-2016;2331;15
01-05-2016;2331;20
01-06-2016;2331;15
01-07-2016;2331;21
01-08-2016;2331;16
01-09-2016;2331;21
01-10-2016;2331;19
01-11-2016;2331;18
01-12-2016;2331;17
01-01-2016;3469A;14
01-02-2016;3469A;16
01-03-2016;3469A;19
01-04-2016;3469A;15
01-05-2016;3469A;9
01-06-2016;3469A;16
01-07-2016;3469A;7
01-08-2016;3469A;11
01-09-2016;3469A;16
01-10-2016;3469A;13
01-11-2016;3469A;15
01-12-2016;3469A;13
01-01-2016;5960;22
01-02-2016;5960;16
01-03-2016;5960;20
01-04-2016;5960;18
01-05-2016;5960;15
01-06-2016;5960;10
01-07-2016;5960;9
01-08-2016;5960;6
01-09-2016;5960;10
01-10-2016;5960;20
01-11-2016;5960;13
01-12-2016;5960;17
01-01-2016;5910;22
01-02-2016;5910;15
01-03-2016;5910;23
01-04-2016;5910;16
01-05-2016;5910;15
01-06-2016;5910;13
01-07-2016;5910;11
01-08-2016;5910;11
01-09-2016;5910;13
01-10-2016;5910;18
01-11-2016;5910;14
01-12-2016;5910;18
01-01-2016;1111;16
01-02-2016;1111;15
01-03-2016;1111;16
01-04-2016;1111;17
01-05-2016;1111;25
01-06-2016;1111;17
01-07-2016;1111;11
01-08-2016;1111;20
01-09-2016;1111;20
01-10-2016;1111;20
01-11-2016;1111;14
01-12-2016;1111;19
01-01-2016;1109;16
01-02-2016;1109;12
01-03-2016;1109;14
01-04-2016;1109;16
01-05-2016;1109;18
01-06-2016;1109;13
01-07-2016;1109;10
01-08-2016;1109;16
01-09-2016;1109;16
01-10-2016;1109;20
01-11-2016;1109;13
01-12-2016;1109;17
01-01-2016;5402;15
01-02-2016;5402;14
01-03-2016;5402;18
01-04-2016;5402;12
01-05-2016;5402;14
01-06-2016;5402;0
01-07-2016;5402;0
01-08-2016;5402;0
01-09-2016;5402;0
01-10-2016;5402;0
01-11-2016;5402;0
01-12-2016;5402;0
01-01-2016;8096;13
01-02-2016;8096;14
01-03-2016;8096;23
01-04-2016;8096;14
01-05-2016;8096;15
01-06-2016;8096;21
01-07-2016;8096;12
01-08-2016;8096;12
01-09-2016;8096;20
01-10-2016;8096;13
01-11-2016;8096;9
01-12-2016;8096;19
01-01-2016;1014;14
01-02-2016;1014;13
01-03-2016;1014;13
01-04-2016;1014;18
01-05-2016;1014;15
01-06-2016;1014;15
01-07-2016;1014;12
01-08-2016;1014;20
01-09-2016;1014;19
01-10-2016;1014;18
01-11-2016;1014;16
01-12-2016;1014;15
01-01-2016;1024E;15
01-02-2016;1024E;8
01-03-2016;1024E;8
01-04-2016;1024E;19
01-05-2016;1024E;18
01-06-2016;1024E;15
01-07-2016;1024E;12
01-08-2016;1024E;17
01-09-2016;1024E;18
01-10-2016;1024E;15
01-11-2016;1024E;14
01-12-2016;1024E;16
01-01-2016;0367;23
01-02-2016;0367;16
01-03-2016;0367;19
01-04-2016;0367;20
01-05-2016;0367;17
01-06-2016;0367;19
01-07-2016;0367;0
01-08-2016;0367;13
01-09-2016;0367;20
01-10-2016;0367;16
01-11-2016;0367;17
01-12-2016;0367;17
01-01-2016;5530E;23
01-02-2016;5530E;16
01-03-2016;5530E;20
01-04-2016;5530E;20
01-05-2016;5530E;13
01-06-2016;5530E;16
01-07-2016;5530E;6
01-08-2016;5530E;9
01-09-2016;5530E;18
01-10-2016;5530E;20
01-11-2016;5530E;15
01-12-2016;5530E;15
01-01-2016;5514;20
01-02-2016;5514;11
01-03-2016;5514;20
01-04-2016;5514;18
01-05-2016;5514;14
01-06-2016;5514;12
01-07-2016;5514;6
01-08-2016;5514;9
01-09-2016;5514;15
01-10-2016;5514;20
01-11-2016;5514;11
01-12-2016;5514;10
01-01-2016;9170;18
01-02-2016;9170;18
01-03-2016;9170;17
01-04-2016;9170;21
01-05-2016;9170;18
01-06-2016;9170;22
01-07-2016;9170;16
01-08-2016;9170;17
01-09-2016;9170;19
01-10-2016;9170;15
01-11-2016;9170;18
01-12-2016;9170;13
01-01-2016;C249I;28
01-02-2016;C249I;25
01-03-2016;C249I;27
01-04-2016;C249I;23
01-05-2016;C249I;26
01-06-2016;C249I;16
01-07-2016;C249I;15
01-08-2016;C249I;14
01-09-2016;C249I;25
01-10-2016;C249I;23
01-11-2016;C249I;27
01-12-2016;C249I;22
01-01-2016;C649I;26
01-02-2016;C649I;26
01-03-2016;C649I;0
01-04-2016;C649I;25
01-05-2016;C649I;28
01-06-2016;C649I;21
01-07-2016;C649I;19
01-08-2016;C649I;13
01-09-2016;C649I;22
01-10-2016;C649I;29
01-11-2016;C649I;26
01-12-2016;C649I;0
01-01-2016;C029O;23
01-02-2016;C029O;22
01-03-2016;C029O;23
01-04-2016;C029O;24
01-05-2016;C029O;25
01-06-2016;C029O;14
01-07-2016;C029O;15
01-08-2016;C029O;9
01-09-2016;C029O;21
01-10-2016;C029O;26
01-11-2016;C029O;27
01-12-2016;C029O;20
01-01-2016;9771C;20
01-02-2016;9771C;14
01-03-2016;9771C;22
01-04-2016;9771C;17
01-05-2016;9771C;19
01-06-2016;9771C;18
01-07-2016;9771C;15
01-08-2016;9771C;16
01-09-2016;9771C;17
01-10-2016;9771C;21
01-11-2016;9771C;10
01-12-2016;9771C;7
01-01-2016;3191E;12
01-02-2016;3191E;12
01-03-2016;3191E;22
01-04-2016;3191E;11
01-05-2016;3191E;12
01-06-2016;3191E;18
01-07-2016;3191E;13
01-08-2016;3191E;13
01-09-2016;3191E;19
01-10-2016;3191E;15
01-11-2016;3191E;10
01-12-2016;3191E;16
01-01-2016;3129;13
01-02-2016;3129;14
01-03-2016;3129;22
01-04-2016;3129;13
01-05-2016;3129;15
01-06-2016;3129;19
01-07-2016;3129;10
01-08-2016;3129;10
01-09-2016;3129;19
01-10-2016;3129;14
01-11-2016;3129;11
01-12-2016;3129;15
01-01-2016;3196;15
01-02-2016;3196;15
01-03-2016;3196;22
01-04-2016;3196;17
01-05-2016;3196;16
01-06-2016;3196;21
01-07-2016;3196;12
01-08-2016;3196;13
01-09-2016;3196;22
01-10-2016;3196;17
01-11-2016;3196;15
01-12-2016;3196;19
01-01-2016;3200;16
01-02-2016;3200;16
01-03-2016;3200;22
01-04-2016;3200;18
01-05-2016;3200;18
01-06-2016;3200;19
01-07-2016;3200;10
01-08-2016;3200;14
01-09-2016;3200;22
01-10-2016;3200;16
01-11-2016;3200;14
01-12-2016;3200;22
01-01-2016;3195;15
01-02-2016;3195;10
01-03-2016;3195;23
01-04-2016;3195;16
01-05-2016;3195;17
01-06-2016;3195;17
01-07-2016;3195;9
01-08-2016;3195;11
01-09-2016;3195;19
01-10-2016;3195;17
01-11-2016;3195;12
01-12-2016;3195;14
01-01-2016;3175;16
01-02-2016;3175;13
01-03-2016;3175;25
01-04-2016;3175;16
01-05-2016;3175;15
01-06-2016;3175;18
01-07-2016;3175;11
01-08-2016;3175;13
01-09-2016;3175;22
01-10-2016;3175;13
01-11-2016;3175;12
01-12-2016;3175;17
01-01-2016;2462;6
01-02-2016;2462;10
01-03-2016;2462;10
01-04-2016;2462;13
01-05-2016;2462;13
01-06-2016;2462;21
01-07-2016;2462;15
01-08-2016;2462;18
01-09-2016;2462;18
01-10-2016;2462;15
01-11-2016;2462;10
01-12-2016;2462;14
01-01-2016;6155A;25
01-02-2016;6155A;21
01-03-2016;6155A;21
01-04-2016;6155A;21
01-05-2016;6155A;16
01-06-2016;6155A;9
01-07-2016;6155A;8
01-08-2016;6155A;15
01-09-2016;6155A;11
01-10-2016;6155A;21
01-11-2016;6155A;13
01-12-2016;6155A;17
01-01-2016;6000A;27
01-02-2016;6000A;20
01-03-2016;6000A;20
01-04-2016;6000A;22
01-05-2016;6000A;18
01-06-2016;6000A;18
01-07-2016;6000A;18
01-08-2016;6000A;21
01-09-2016;6000A;11
01-10-2016;6000A;19
01-11-2016;6000A;23
01-12-2016;6000A;22
01-01-2016;7178I;0
01-02-2016;7178I;0
01-03-2016;7178I;0
01-04-2016;7178I;21
01-05-2016;7178I;22
01-06-2016;7178I;19
01-07-2016;7178I;5
01-08-2016;7178I;15
01-09-2016;7178I;21
01-10-2016;7178I;18
01-11-2016;7178I;17
01-12-2016;7178I;15
01-01-2016;7228;23
01-02-2016;7228;21
01-03-2016;7228;20
01-04-2016;7228;23
01-05-2016;7228;23
01-06-2016;7228;20
01-07-2016;7228;6
01-08-2016;7228;12
01-09-2016;7228;25
01-10-2016;7228;16
01-11-2016;7228;19
01-12-2016;7228;14
01-01-2016;9263D;14
01-02-2016;9263D;13
01-03-2016;9263D;15
01-04-2016;9263D;16
01-05-2016;9263D;14
01-06-2016;9263D;16
01-07-2016;9263D;15
01-08-2016;9263D;18
01-09-2016;9263D;19
01-10-2016;9263D;14
01-11-2016;9263D;13
01-12-2016;9263D;14
01-01-2016;1484C;8
01-02-2016;1484C;8
01-03-2016;1484C;15
01-04-2016;1484C;16
01-05-2016;1484C;16
01-06-2016;1484C;17
01-07-2016;1484C;11
01-08-2016;1484C;9
01-09-2016;1484C;18
01-10-2016;1484C;21
01-11-2016;1484C;15
01-12-2016;1484C;13
01-01-2016;1495;4
01-02-2016;1495;9
01-03-2016;1495;11
01-04-2016;1495;12
01-05-2016;1495;14
01-06-2016;1495;15
01-07-2016;1495;12
01-08-2016;1495;13
01-09-2016;1495;15
01-10-2016;1495;15
01-11-2016;1495;20
01-12-2016;1495;18
01-01-2016;2867;8
01-02-2016;2867;13
01-03-2016;2867;22
01-04-2016;2867;18
01-05-2016;2867;14
01-06-2016;2867;16
01-07-2016;2867;9
01-08-2016;2867;14
01-09-2016;2867;16
01-10-2016;2867;17
01-11-2016;2867;15
01-12-2016;2867;13
01-01-2016;C929I;25
01-02-2016;C929I;24
01-03-2016;C929I;24
01-04-2016;C929I;30
01-05-2016;C929I;23
01-06-2016;C929I;23
01-07-2016;C929I;28
01-08-2016;C929I;23
01-09-2016;C929I;25
01-10-2016;C929I;27
01-11-2016;C929I;24
01-12-2016;C929I;21
01-01-2016;C139E;24
01-02-2016;C139E;26
01-03-2016;C139E;22
01-04-2016;C139E;24
01-05-2016;C139E;29
01-06-2016;C139E;28
01-07-2016;C139E;19
01-08-2016;C139E;19
01-09-2016;C139E;26
01-10-2016;C139E;29
01-11-2016;C139E;28
01-12-2016;C139E;23
01-01-2016;C447A;24
01-02-2016;C447A;16
01-03-2016;C447A;15
01-04-2016;C447A;21
01-05-2016;C447A;22
01-06-2016;C447A;19
01-07-2016;C447A;14
01-08-2016;C447A;19
01-09-2016;C447A;26
01-10-2016;C447A;21
01-11-2016;C447A;23
01-12-2016;C447A;0
01-01-2016;C429I;19
01-02-2016;C429I;24
01-03-2016;C429I;19
01-04-2016;C429I;24
01-05-2016;C429I;25
01-06-2016;C429I;13
01-07-2016;C429I;7
01-08-2016;C429I;10
01-09-2016;C429I;13
01-10-2016;C429I;20
01-11-2016;C429I;22
01-12-2016;C429I;26
01-01-2016;5796;23
01-02-2016;5796;16
01-03-2016;5796;19
01-04-2016;5796;13
01-05-2016;5796;16
01-06-2016;5796;7
01-07-2016;5796;7
01-08-2016;5796;8
01-09-2016;5796;14
01-10-2016;5796;20
01-11-2016;5796;16
01-12-2016;5796;16
01-01-2016;5783;19
01-02-2016;5783;16
01-03-2016;5783;16
01-04-2016;5783;13
01-05-2016;5783;13
01-06-2016;5783;14
01-07-2016;5783;6
01-08-2016;5783;3
01-09-2016;5783;12
01-10-2016;5783;16
01-11-2016;5783;12
01-12-2016;5783;15
01-01-2016;0016A;25
01-02-2016;0016A;24
01-03-2016;0016A;24
01-04-2016;0016A;20
01-05-2016;0016A;21
01-06-2016;0016A;20
01-07-2016;0016A;18
01-08-2016;0016A;21
01-09-2016;0016A;23
01-10-2016;0016A;20
01-11-2016;0016A;18
01-12-2016;0016A;22
01-01-2016;9981A;22
01-02-2016;9981A;19
01-03-2016;9981A;21
01-04-2016;9981A;15
01-05-2016;9981A;20
01-06-2016;9981A;22
01-07-2016;9981A;16
01-08-2016;9981A;14
01-09-2016;9981A;22
01-10-2016;9981A;23
01-11-2016;9981A;15
01-12-2016;9981A;16
01-01-2016;8414A;27
01-02-2016;8414A;19
01-03-2016;8414A;17
01-04-2016;8414A;18
01-05-2016;8414A;18
01-06-2016;8414A;21
01-07-2016;8414A;14
01-08-2016;8414A;16
01-09-2016;8414A;21
01-10-2016;8414A;18
01-11-2016;8414A;14
01-12-2016;8414A;17
01-01-2016;2422;13
01-02-2016;2422;14
01-03-2016;2422;23
01-04-2016;2422;21
01-05-2016;2422;18
01-06-2016;2422;19
01-07-2016;2422;11
01-08-2016;2422;12
01-09-2016;2422;18
01-10-2016;2422;15
01-11-2016;2422;14
01-12-2016;2422;13
01-01-2016;2539;10
01-02-2016;2539;11
01-03-2016;2539;26
01-04-2016;2539;19
01-05-2016;2539;15
01-06-2016;2539;18
01-07-2016;2539;11
01-08-2016;2539;11
01-09-2016;2539;17
01-10-2016;2539;17
01-11-2016;2539;16
01-12-2016;2539;15
01-01-2016;9390;19
01-02-2016;9390;17
01-03-2016;9390;22
01-04-2016;9390;19
01-05-2016;9390;20
01-06-2016;9390;22
01-07-2016;9390;16
01-08-2016;9390;15
01-09-2016;9390;25
01-10-2016;9390;14
01-11-2016;9390;13
01-12-2016;9390;18
01-01-2016;9434;20
01-02-2016;9434;17
01-03-2016;9434;25
01-04-2016;9434;22
01-05-2016;9434;23
01-06-2016;9434;23
01-07-2016;9434;17
01-08-2016;9434;17
01-09-2016;9434;25
01-10-2016;9434;22
01-11-2016;9434;17
01-12-2016;9434;8
