Fecha;Estacion;DIAS_GRA
01-08-2016;0016A;1.7
01-09-2016;0016A;24.6
01-10-2016;0016A;36.6
01-11-2016;0016A;83.7
01-12-2016;0016A;41.0
01-01-2016;9981A;6.6
01-02-2016;9981A;21.4
01-03-2016;9981A;44.0
01-04-2016;9981A;71.0
01-05-2016;9981A;40.6
01-06-2016;9981A;2.4
01-07-2016;9981A;3.0
01-08-2016;9981A;7.0
01-09-2016;9981A;33.4
01-10-2016;9981A;15.6
01-11-2016;9981A;109.2
01-12-2016;9981A;25.0
01-01-2016;9381I;43.4
01-02-2016;9381I;49.2
01-03-2016;9381I;31.4
01-04-2016;9381I;35.0
01-05-2016;9381I;21.8
01-06-2016;9381I;34.6
01-07-2016;9381I;14.6
01-08-2016;9381I;0
01-09-2016;9381I;21.0
01-10-2016;9381I;34.8
01-11-2016;9381I;68.8
01-12-2016;9381I;6.4
01-01-2016;8368U;8.0
01-02-2016;8368U;13.0
01-03-2016;8368U;34.2
01-04-2016;8368U;18.6
01-05-2016;8368U;35.2
01-06-2016;8368U;16.8
01-07-2016;8368U;1.2
01-08-2016;8368U;37.4
01-09-2016;8368U;26.8
01-10-2016;8368U;33.4
01-11-2016;8368U;72.8
01-12-2016;8368U;6.4
01-01-2016;3260B;42.6
01-02-2016;3260B;16.4
01-03-2016;3260B;30.2
01-04-2016;3260B;83.6
01-05-2016;3260B;43.0
01-06-2016;3260B;2.0
01-07-2016;3260B;1.2
01-08-2016;3260B;1.6
01-09-2016;3260B;4.8
01-10-2016;3260B;54.8
01-11-2016;3260B;77.2
01-12-2016;3260B;0
01-01-2016;8416;1.2
01-02-2016;8416;2.8
01-03-2016;8416;6.4
01-04-2016;8416;18.7
01-05-2016;8416;27.9
01-06-2016;8416;1.9
01-07-2016;8416;0.0
01-08-2016;8416;30.2
01-09-2016;8416;52.3
01-10-2016;8416;33.3
01-11-2016;8416;201.6
01-12-2016;8416;168.3
01-01-2016;8414A;2.3
01-02-2016;8414A;2.3
01-03-2016;8414A;11.6
01-04-2016;8414A;17.8
01-05-2016;8414A;31.6
01-06-2016;8414A;4.4
01-07-2016;8414A;0.1
01-08-2016;8414A;19.6
01-09-2016;8414A;36.0
01-10-2016;8414A;52.6
01-11-2016;8414A;155.3
01-12-2016;8414A;153.7
01-01-2016;2422;135.4
01-02-2016;2422;41.3
01-03-2016;2422;35.6
01-04-2016;2422;76.2
01-05-2016;2422;28.4
01-06-2016;2422;3.0
01-07-2016;2422;8.6
01-08-2016;2422;0.0
01-09-2016;2422;12.3
01-10-2016;2422;48.6
01-11-2016;2422;54.2
01-12-2016;2422;13.2
01-01-2016;2539;120.0
01-02-2016;2539;36.4
01-03-2016;2539;25.7
01-04-2016;2539;85.1
01-05-2016;2539;52.1
01-06-2016;2539;2.3
01-07-2016;2539;7.5
01-08-2016;2539;1.7
01-09-2016;2539;10.6
01-10-2016;2539;33.0
01-11-2016;2539;39.9
01-12-2016;2539;12.3
01-01-2016;2614;126.2
01-02-2016;2614;36.8
01-03-2016;2614;33.6
01-04-2016;2614;102.7
01-05-2016;2614;49.6
01-06-2016;2614;0.8
01-07-2016;2614;3.0
01-08-2016;2614;2.2
01-09-2016;2614;10.8
01-10-2016;2614;44.8
01-11-2016;2614;33.4
01-12-2016;2614;25.8
01-01-2016;9390;40.2
01-02-2016;9390;49.4
01-03-2016;9390;42.3
01-04-2016;9390;32.1
01-05-2016;9390;25.9
01-06-2016;9390;41.2
01-07-2016;9390;27.3
01-08-2016;9390;8.3
01-09-2016;9390;26.6
01-10-2016;9390;39.3
01-11-2016;9390;73.8
01-12-2016;9390;6.9
01-01-2016;9434;49.9
01-02-2016;9434;50.7
01-03-2016;9434;44.5
01-04-2016;9434;35.0
01-05-2016;9434;30.0
01-06-2016;9434;2.1
01-07-2016;9434;18.3
01-08-2016;9434;3.1
01-09-2016;9434;2.2
01-10-2016;9434;40.4
01-11-2016;9434;82.7
01-12-2016;9434;2.6
01-01-2017;1387;49.8
01-02-2017;1387;125.7
01-03-2017;1387;130.4
01-04-2017;1387;15.4
01-05-2017;1387;60.8
01-06-2017;1387;28.4
01-07-2017;1387;13.0
01-08-2017;1387;29.3
01-09-2017;1387;43.0
01-10-2017;1387;18.4
01-11-2017;1387;65.4
01-12-2017;1387;149.2
01-01-2017;1387E;41.7
01-02-2017;1387E;112.4
01-03-2017;1387E;121.0
01-04-2017;1387E;14.7
01-05-2017;1387E;61.0
01-06-2017;1387E;41.1
01-07-2017;1387E;6.0
01-08-2017;1387E;22.6
01-09-2017;1387E;38.8
01-10-2017;1387E;18.0
01-11-2017;1387E;69.1
01-12-2017;1387E;149.6
01-01-2017;1428;66.9
01-02-2017;1428;260.7
01-03-2017;1428;140.5
01-04-2017;1428;19.1
01-05-2017;1428;137.7
01-06-2017;1428;38.7
01-07-2017;1428;10.1
01-08-2017;1428;11.7
01-09-2017;1428;17.1
01-10-2017;1428;42.0
01-11-2017;1428;75.8
01-12-2017;1428;231.6
01-01-2017;8175;26.6
01-02-2017;8175;28.3
01-03-2017;8175;66.1
01-04-2017;8175;22.4
01-05-2017;8175;3.5
01-06-2017;8175;9.8
01-07-2017;8175;23.1
01-08-2017;8175;6.0
01-09-2017;8175;1.9
01-10-2017;8175;16.0
01-11-2017;8175;15.6
01-12-2017;8175;29.4
01-01-2017;8178D;27.9
01-02-2017;8178D;29.6
01-03-2017;8178D;72.3
01-04-2017;8178D;23.1
01-05-2017;8178D;12.4
01-06-2017;8178D;2.6
01-07-2017;8178D;38.0
01-08-2017;8178D;9.4
01-09-2017;8178D;2.5
01-10-2017;8178D;7.7
01-11-2017;8178D;15.2
01-12-2017;8178D;29.0
01-01-2017;8025;81.0
01-02-2017;8025;7.0
01-03-2017;8025;145.2
01-04-2017;8025;4.8
01-05-2017;8025;0.0
01-06-2017;8025;0.2
01-07-2017;8025;8.6
01-08-2017;8025;56.9
01-09-2017;8025;31.1
01-10-2017;8025;18.0
01-11-2017;8025;7.2
01-12-2017;8025;1.0
01-01-2017;8019;105.0
01-02-2017;8019;6.2
01-03-2017;8019;86.0
01-04-2017;8019;3.0
01-05-2017;8019;0.1
01-06-2017;8019;1.4
01-07-2017;8019;9.4
01-08-2017;8019;44.9
01-09-2017;8019;18.3
01-10-2017;8019;19.3
01-11-2017;8019;11.7
01-12-2017;8019;0.6
01-01-2017;6325O;24.3
01-02-2017;6325O;0.2
01-03-2017;6325O;51.1
01-04-2017;6325O;10.1
01-05-2017;6325O;0.0
01-06-2017;6325O;0.0
01-07-2017;6325O;0.0
01-08-2017;6325O;50.9
01-09-2017;6325O;0.0
01-10-2017;6325O;28.8
01-11-2017;6325O;18.9
01-12-2017;6325O;1.6
01-01-2017;9091O;101.6
01-02-2017;9091O;55.2
01-03-2017;9091O;37.5
01-04-2017;9091O;15.4
01-05-2017;9091O;55.7
01-06-2017;9091O;75.6
01-07-2017;9091O;26.3
01-08-2017;9091O;18.7
01-09-2017;9091O;17.7
01-10-2017;9091O;26.2
01-11-2017;9091O;68.6
01-12-2017;9091O;143.7
01-01-2017;1212E;56.6
01-02-2017;1212E;124.9
01-03-2017;1212E;60.4
01-04-2017;1212E;47.5
01-05-2017;1212E;88.5
01-06-2017;1212E;72.0
01-07-2017;1212E;21.5
01-08-2017;1212E;55.8
01-09-2017;1212E;94.3
01-10-2017;1212E;17.9
01-11-2017;1212E;133.9
01-12-2017;1212E;189.9
01-01-2017;1208H;51.9
01-02-2017;1208H;97.9
01-03-2017;1208H;52.8
01-04-2017;1208H;31.8
01-05-2017;1208H;47.6
01-06-2017;1208H;70.5
01-07-2017;1208H;25.0
01-08-2017;1208H;47.6
01-09-2017;1208H;109.4
01-10-2017;1208H;15.6
01-11-2017;1208H;141.0
01-12-2017;1208H;215.8
01-01-2017;1249I;68.8
01-02-2017;1249I;65.3
01-03-2017;1249I;58.1
01-04-2017;1249I;25.1
01-05-2017;1249I;110.4
01-06-2017;1249I;64.0
01-07-2017;1249I;15.6
01-08-2017;1249I;70.8
01-09-2017;1249I;62.6
01-10-2017;1249I;17.4
01-11-2017;1249I;170.4
01-12-2017;1249I;179.4
01-01-2017;2444;4.2
01-02-2017;2444;83.6
01-03-2017;2444;16.5
01-04-2017;2444;12.5
01-05-2017;2444;26.0
01-06-2017;2444;5.0
01-07-2017;2444;84.2
01-08-2017;2444;55.4
01-09-2017;2444;0.0
01-10-2017;2444;10.8
01-11-2017;2444;29.4
01-12-2017;2444;20.4
01-01-2017;4452;25.0
01-02-2017;4452;59.8
01-03-2017;4452;46.8
01-04-2017;4452;5.0
01-05-2017;4452;11.4
01-06-2017;4452;3.0
01-07-2017;4452;14.8
01-08-2017;4452;8.8
01-09-2017;4452;0.0
01-10-2017;4452;9.0
01-11-2017;4452;37.6
01-12-2017;4452;28.8
01-01-2017;B954;98.5
01-02-2017;B954;11.6
01-03-2017;B954;10.1
01-04-2017;B954;2.7
01-05-2017;B954;0.5
01-06-2017;B954;14.1
01-07-2017;B954;0.0
01-08-2017;B954;35.0
01-09-2017;B954;44.1
01-10-2017;B954;27.0
01-11-2017;B954;23.0
01-12-2017;B954;12.1
01-01-2017;B893;166.1
01-02-2017;B893;22.4
01-03-2017;B893;31.8
01-04-2017;B893;22.9
01-05-2017;B893;0.2
01-06-2017;B893;22.3
01-07-2017;B893;19.9
01-08-2017;B893;11.3
01-09-2017;B893;42.7
01-10-2017;B893;9.5
01-11-2017;B893;45.1
01-12-2017;B893;63.6
01-01-2017;B228;147.4
01-02-2017;B228;18.8
01-03-2017;B228;46.9
01-04-2017;B228;8.5
01-05-2017;B228;1.8
01-06-2017;B228;40.9
01-07-2017;B228;8.6
01-08-2017;B228;5.7
01-09-2017;B228;94.0
01-10-2017;B228;41.5
01-11-2017;B228;34.7
01-12-2017;B228;27.2
01-01-2017;B278;149.7
01-02-2017;B278;18.4
01-03-2017;B278;38.4
01-04-2017;B278;5.5
01-05-2017;B278;3.6
01-06-2017;B278;51.2
01-07-2017;B278;0.8
01-08-2017;B278;8.9
01-09-2017;B278;99.2
01-10-2017;B278;38.5
01-11-2017;B278;35.8
01-12-2017;B278;26.7
01-01-2017;0200E;32.0
01-02-2017;0200E;31.2
01-03-2017;0200E;136.4
01-04-2017;0200E;48.1
01-05-2017;0200E;20.4
01-06-2017;0200E;25.9
01-07-2017;0200E;7.2
01-08-2017;0200E;17.4
01-09-2017;0200E;53.3
01-10-2017;0200E;128.2
01-11-2017;0200E;15.2
01-12-2017;0200E;3.1
01-01-2017;0076;34.6
01-02-2017;0076;28.3
01-03-2017;0076;84.0
01-04-2017;0076;41.9
01-05-2017;0076;15.5
01-06-2017;0076;0
01-07-2017;0076;2.9
01-08-2017;0076;17.5
01-09-2017;0076;64.9
01-10-2017;0076;0
01-11-2017;0076;5.3
01-12-2017;0076;3.2
01-01-2017;1082;182.9
01-02-2017;1082;87.5
01-03-2017;1082;114.4
01-04-2017;1082;61.5
01-05-2017;1082;58.1
01-06-2017;1082;88.3
01-07-2017;1082;42.0
01-08-2017;1082;65.0
01-09-2017;1082;113.6
01-10-2017;1082;28.3
01-11-2017;1082;236.0
01-12-2017;1082;235.9
01-01-2017;2331;6.8
01-02-2017;2331;43.6
01-03-2017;2331;23.8
01-04-2017;2331;13.0
01-05-2017;2331;67.6
01-06-2017;2331;53.8
01-07-2017;2331;6.4
01-08-2017;2331;27.2
01-09-2017;2331;3.8
01-10-2017;2331;13.2
01-11-2017;2331;27.6
01-12-2017;2331;34.6
01-01-2017;3469A;24.4
01-02-2017;3469A;81.9
01-03-2017;3469A;40.4
01-04-2017;3469A;8.0
01-05-2017;3469A;41.0
01-06-2017;3469A;9.0
01-07-2017;3469A;4.4
01-08-2017;3469A;9.7
01-09-2017;3469A;0.0
01-10-2017;3469A;4.4
01-11-2017;3469A;35.2
01-12-2017;3469A;35.1
01-01-2017;5973;12.4
01-02-2017;5973;65.1
01-03-2017;5973;56.9
01-04-2017;5973;34.6
01-05-2017;5973;62.7
01-06-2017;5973;0.0
01-07-2017;5973;0.4
01-08-2017;5973;18.5
01-09-2017;5973;0.7
01-10-2017;5973;41.4
01-11-2017;5973;79.7
01-12-2017;5973;29.6
01-01-2017;5960;19.9
01-02-2017;5960;38.7
01-03-2017;5960;66.7
01-04-2017;5960;26.8
01-05-2017;5960;48.4
01-06-2017;5960;0.1
01-07-2017;5960;1.0
01-08-2017;5960;15.2
01-09-2017;5960;1.5
01-10-2017;5960;111.7
01-11-2017;5960;37.4
01-12-2017;5960;31.9
01-01-2017;5910;20.2
01-02-2017;5910;71.6
01-03-2017;5910;58.5
01-04-2017;5910;37.0
01-05-2017;5910;45.3
01-06-2017;5910;0.0
01-07-2017;5910;1.3
01-08-2017;5910;2.4
01-09-2017;5910;1.3
01-10-2017;5910;13.1
01-11-2017;5910;55.5
01-12-2017;5910;32.0
01-01-2017;6001;0
01-02-2017;6001;81.9
01-03-2017;6001;49.2
01-04-2017;6001;85.1
01-05-2017;6001;0
01-06-2017;6001;0.0
01-07-2017;6001;0.1
01-08-2017;6001;1.5
01-09-2017;6001;0
01-10-2017;6001;29.0
01-11-2017;6001;0
01-12-2017;6001;101.1
01-01-2017;1111;56.1
01-02-2017;1111;53.4
01-03-2017;1111;80.0
01-04-2017;1111;27.6
01-05-2017;1111;75.2
01-06-2017;1111;47.8
01-07-2017;1111;19.8
01-08-2017;1111;61.9
01-09-2017;1111;153.2
01-10-2017;1111;22.3
01-11-2017;1111;140.3
01-12-2017;1111;263.8
01-01-2017;1109;79.0
01-02-2017;1109;68.9
01-03-2017;1109;82.8
01-04-2017;1109;55.4
01-05-2017;1109;83.4
01-06-2017;1109;63.7
01-07-2017;1109;30.3
01-08-2017;1109;54.2
01-09-2017;1109;174.6
01-10-2017;1109;27.5
01-11-2017;1109;185.2
01-12-2017;1109;251.4
01-01-2017;8500A;191.2
01-02-2017;8500A;17.8
01-03-2017;8500A;30.6
01-04-2017;8500A;14.4
01-05-2017;8500A;13.4
01-06-2017;8500A;14.8
01-07-2017;8500A;0.2
01-08-2017;8500A;24.4
01-09-2017;8500A;9.6
01-10-2017;8500A;8.6
01-11-2017;8500A;4.4
01-12-2017;8500A;0.8
01-01-2017;5000C;24.4
01-02-2017;5000C;56.2
01-03-2017;5000C;41.2
01-04-2017;5000C;222.6
01-05-2017;5000C;0
01-06-2017;5000C;0
01-07-2017;5000C;0.2
01-08-2017;5000C;1.0
01-09-2017;5000C;1.4
01-10-2017;5000C;22.2
01-11-2017;5000C;54.6
01-12-2017;5000C;0
01-01-2017;4121;18.1
01-02-2017;4121;38.3
01-03-2017;4121;42.8
01-04-2017;4121;43.2
01-05-2017;4121;13.4
01-06-2017;4121;18.4
01-07-2017;4121;3.6
01-08-2017;4121;9.2
01-09-2017;4121;0.0
01-10-2017;4121;35.8
01-11-2017;4121;23.6
01-12-2017;4121;37.8
01-01-2017;5402;14.1
01-02-2017;5402;47.4
01-03-2017;5402;49.4
01-04-2017;5402;63.5
01-05-2017;5402;39.4
01-06-2017;5402;4.1
01-07-2017;5402;6.2
01-08-2017;5402;4.4
01-09-2017;5402;0.0
01-10-2017;5402;30.9
01-11-2017;5402;51.3
01-12-2017;5402;31.2
01-01-2017;8096;9.6
01-02-2017;8096;40.6
01-03-2017;8096;30.8
01-04-2017;8096;17.2
01-05-2017;8096;22.7
01-06-2017;8096;30.6
01-07-2017;8096;101.4
01-08-2017;8096;40.4
01-09-2017;8096;2.4
01-10-2017;8096;23.9
01-11-2017;8096;11.6
01-12-2017;8096;27.6
01-01-2017;1014;147.3
01-02-2017;1014;116.4
01-03-2017;1014;154.8
01-04-2017;1014;82.2
01-05-2017;1014;77.1
01-06-2017;1014;113.6
01-07-2017;1014;46.0
01-08-2017;1014;127.0
01-09-2017;1014;238.9
01-10-2017;1014;66.7
01-11-2017;1014;266.5
01-12-2017;1014;222.2
01-01-2017;1024E;144.3
01-02-2017;1024E;106.0
01-03-2017;1024E;148.2
01-04-2017;1024E;74.3
01-05-2017;1024E;88.5
01-06-2017;1024E;122.4
01-07-2017;1024E;50.4
01-08-2017;1024E;134.6
01-09-2017;1024E;135.1
01-10-2017;1024E;80.9
01-11-2017;1024E;251.3
01-12-2017;1024E;232.5
01-01-2017;0367;96.1
01-02-2017;0367;43.2
01-03-2017;0367;52.0
01-04-2017;0367;25.5
01-05-2017;0367;11.5
01-06-2017;0367;37.4
01-07-2017;0367;40.2
01-08-2017;0367;39.8
01-09-2017;0367;53.3
01-10-2017;0367;48.1
01-11-2017;0367;7.1
01-12-2017;0367;5.2
01-01-2017;5530E;4.8
01-02-2017;5530E;46.7
01-03-2017;5530E;25.2
01-04-2017;5530E;19.9
01-05-2017;5530E;15.7
01-06-2017;5530E;0.7
01-07-2017;5530E;0.0
01-08-2017;5530E;3.3
01-09-2017;5530E;0.9
01-10-2017;5530E;35.9
01-11-2017;5530E;78.5
01-12-2017;5530E;32.7
01-01-2017;5514;2.2
01-02-2017;5514;38.1
01-03-2017;5514;20.8
01-04-2017;5514;25.8
01-05-2017;5514;3.3
01-06-2017;5514;1.6
01-07-2017;5514;0.6
01-08-2017;5514;2.7
01-09-2017;5514;0.3
01-10-2017;5514;32.7
01-11-2017;5514;80.5
01-12-2017;5514;41.9
01-01-2017;3013;6.4
01-02-2017;3013;21.0
01-03-2017;3013;0
01-04-2017;3013;22.0
01-05-2017;3013;31.4
01-06-2017;3013;78.0
01-07-2017;3013;14.8
01-08-2017;3013;33.6
01-09-2017;3013;22.0
01-10-2017;3013;6.2
01-11-2017;3013;5.8
01-12-2017;3013;29.2
01-01-2017;4642E;27.8
01-02-2017;4642E;147.2
01-03-2017;4642E;89.8
01-04-2017;4642E;131.2
01-05-2017;4642E;15.4
01-06-2017;4642E;0.0
01-07-2017;4642E;0.0
01-08-2017;4642E;0.0
01-09-2017;4642E;0.0
01-10-2017;4642E;34.0
01-11-2017;4642E;39.0
01-12-2017;4642E;47.9
01-01-2017;9898;5.8
01-02-2017;9898;48.6
01-03-2017;9898;87.0
01-04-2017;9898;18.8
01-05-2017;9898;39.4
01-06-2017;9898;125.6
01-07-2017;9898;2.4
01-08-2017;9898;19.6
01-09-2017;9898;27.6
01-10-2017;9898;38.8
01-11-2017;9898;2.4
01-12-2017;9898;36.6
01-01-2017;5270B;20.2
01-02-2017;5270B;56.4
01-03-2017;5270B;78.0
01-04-2017;5270B;36.0
01-05-2017;5270B;16.0
01-06-2017;5270B;0.4
01-07-2017;5270B;1.0
01-08-2017;5270B;10.6
01-09-2017;5270B;0.0
01-10-2017;5270B;52.0
01-11-2017;5270B;60.4
01-12-2017;5270B;48.4
01-01-2017;9170;15.6
01-02-2017;9170;32.9
01-03-2017;9170;35.8
01-04-2017;9170;4.7
01-05-2017;9170;41.3
01-06-2017;9170;59.9
01-07-2017;9170;86.6
01-08-2017;9170;34.3
01-09-2017;9170;7.9
01-10-2017;9170;14.8
01-11-2017;9170;16.5
01-12-2017;9170;40.4
01-01-2017;C249I;2.1
01-02-2017;C249I;11.5
01-03-2017;C249I;1.0
01-04-2017;C249I;0.0
01-05-2017;C249I;1.5
01-06-2017;C249I;0.1
01-07-2017;C249I;0.0
01-08-2017;C249I;0.0
01-09-2017;C249I;0.3
01-10-2017;C249I;0.0
01-11-2017;C249I;0.8
01-12-2017;C249I;13.3
01-01-2017;C649I;1.8
01-02-2017;C649I;7.1
01-03-2017;C649I;16.2
01-04-2017;C649I;1.4
01-05-2017;C649I;1.7
01-06-2017;C649I;0.0
01-07-2017;C649I;0.0
01-08-2017;C649I;0.1
01-09-2017;C649I;0.3
01-10-2017;C649I;3.7
01-11-2017;C649I;4.1
01-12-2017;C649I;22.2
01-01-2017;C029O;2.6
01-02-2017;C029O;21.3
01-03-2017;C029O;9.6
01-04-2017;C029O;0.0
01-05-2017;C029O;0.0
01-06-2017;C029O;0.4
01-07-2017;C029O;0.0
01-08-2017;C029O;0.0
01-09-2017;C029O;1.5
01-10-2017;C029O;0.2
01-11-2017;C029O;4.0
01-12-2017;C029O;9.9
01-01-2017;2661;23.1
01-02-2017;2661;106.6
01-03-2017;2661;16.7
01-04-2017;2661;9.8
01-05-2017;2661;63.3
01-06-2017;2661;25.7
01-07-2017;2661;2.0
01-08-2017;2661;9.2
01-09-2017;2661;3.3
01-10-2017;2661;14.6
01-11-2017;2661;37.4
01-12-2017;2661;58.7
01-01-2017;1549;16.4
01-02-2017;1549;118.6
01-03-2017;1549;29.6
01-04-2017;1549;14.4
01-05-2017;1549;66.6
01-06-2017;1549;15.2
01-07-2017;1549;4.2
01-08-2017;1549;10.0
01-09-2017;1549;7.8
01-10-2017;1549;11.8
01-11-2017;1549;45.6
01-12-2017;1549;125.0
01-01-2017;9771C;12.4
01-02-2017;9771C;12.9
01-03-2017;9771C;85.4
01-04-2017;9771C;15.2
01-05-2017;9771C;23.6
01-06-2017;9771C;33.2
01-07-2017;9771C;4.2
01-08-2017;9771C;13.5
01-09-2017;9771C;14.0
01-10-2017;9771C;19.8
01-11-2017;9771C;2.0
01-12-2017;9771C;7.6
01-01-2017;1505;31.4
01-02-2017;1505;145.2
01-03-2017;1505;101.6
01-04-2017;1505;15.4
01-05-2017;1505;138.8
01-06-2017;1505;44.7
01-07-2017;1505;11.1
01-08-2017;1505;18.9
01-09-2017;1505;14.2
01-10-2017;1505;22.4
01-11-2017;1505;70.9
01-12-2017;1505;171.8
01-01-2017;3191E;26.2
01-02-2017;3191E;71.6
01-03-2017;3191E;21.1
01-04-2017;3191E;21.3
01-05-2017;3191E;20.2
01-06-2017;3191E;24.8
01-07-2017;3191E;66.6
01-08-2017;3191E;17.7
01-09-2017;3191E;0.0
01-10-2017;3191E;24.4
01-11-2017;3191E;23.5
01-12-2017;3191E;32.1
01-01-2017;3129;17.5
01-02-2017;3129;42.7
01-03-2017;3129;19.2
01-04-2017;3129;16.4
01-05-2017;3129;22.1
01-06-2017;3129;7.6
01-07-2017;3129;71.9
01-08-2017;3129;26.8
01-09-2017;3129;0.0
01-10-2017;3129;19.9
01-11-2017;3129;5.9
01-12-2017;3129;19.1
01-01-2017;3196;21.6
01-02-2017;3196;47.0
01-03-2017;3196;18.3
01-04-2017;3196;11.0
01-05-2017;3196;27.9
01-06-2017;3196;7.8
01-07-2017;3196;50.3
01-08-2017;3196;13.8
01-09-2017;3196;0.0
01-10-2017;3196;25.3
01-11-2017;3196;7.6
01-12-2017;3196;26.1
01-01-2017;3200;15.1
01-02-2017;3200;37.7
01-03-2017;3200;16.3
01-04-2017;3200;13.1
01-05-2017;3200;18.1
01-06-2017;3200;8.1
01-07-2017;3200;45.5
01-08-2017;3200;31.9
01-09-2017;3200;0.0
01-10-2017;3200;21.8
01-11-2017;3200;9.1
01-12-2017;3200;21.7
01-01-2017;3195;21.5
01-02-2017;3195;44.8
01-03-2017;3195;19.2
01-04-2017;3195;12.4
01-05-2017;3195;27.1
01-06-2017;3195;4.7
01-07-2017;3195;49.3
01-08-2017;3195;26.0
01-09-2017;3195;0.0
01-10-2017;3195;24.7
01-11-2017;3195;9.0
01-12-2017;3195;17.4
01-01-2017;3175;14.7
01-02-2017;3175;34.3
01-03-2017;3175;14.1
01-04-2017;3175;9.2
01-05-2017;3175;23.9
01-06-2017;3175;9.3
01-07-2017;3175;62.1
01-08-2017;3175;20.1
01-09-2017;3175;0.0
01-10-2017;3175;28.8
01-11-2017;3175;3.6
01-12-2017;3175;16.6
01-01-2017;2462;84.0
01-02-2017;2462;258.7
01-03-2017;2462;104.8
01-04-2017;2462;33.5
01-05-2017;2462;105.3
01-06-2017;2462;58.6
01-07-2017;2462;57.6
01-08-2017;2462;137.3
01-09-2017;2462;1.6
01-10-2017;2462;53.8
01-11-2017;2462;45.8
01-12-2017;2462;186.6
01-01-2017;6155A;12.1
01-02-2017;6155A;100.0
01-03-2017;6155A;35.6
01-04-2017;6155A;58.0
01-05-2017;6155A;31.0
01-06-2017;6155A;0.0
01-07-2017;6155A;0.0
01-08-2017;6155A;4.3
01-09-2017;6155A;1.5
01-10-2017;6155A;46.2
01-11-2017;6155A;42.8
01-12-2017;6155A;12.5
01-01-2017;6000A;71.8
01-02-2017;6000A;23.4
01-03-2017;6000A;8.2
01-04-2017;6000A;14.0
01-05-2017;6000A;5.6
01-06-2017;6000A;0.8
01-07-2017;6000A;0.6
01-08-2017;6000A;39.3
01-09-2017;6000A;0.4
01-10-2017;6000A;20.8
01-11-2017;6000A;12.2
01-12-2017;6000A;42.6
01-01-2017;7178I;50.8
01-02-2017;7178I;3.8
01-03-2017;7178I;48.2
01-04-2017;7178I;9.8
01-05-2017;7178I;0.0
01-06-2017;7178I;0.6
01-07-2017;7178I;0.6
01-08-2017;7178I;44.0
01-09-2017;7178I;0.9
01-10-2017;7178I;11.0
01-11-2017;7178I;5.0
01-12-2017;7178I;3.2
01-01-2017;7228;56.8
01-02-2017;7228;2.4
01-03-2017;7228;61.5
01-04-2017;7228;9.8
01-05-2017;7228;0.0
01-06-2017;7228;0.2
01-07-2017;7228;1.9
01-08-2017;7228;37.4
01-09-2017;7228;2.5
01-10-2017;7228;16.4
01-11-2017;7228;7.8
01-12-2017;7228;3.1
01-01-2017;7031;72.8
01-02-2017;7031;1.5
01-03-2017;7031;41.0
01-04-2017;7031;1.2
01-05-2017;7031;0.0
01-06-2017;7031;0.0
01-07-2017;7031;1.9
01-08-2017;7031;32.1
01-09-2017;7031;1.1
01-10-2017;7031;12.4
01-11-2017;7031;5.4
01-12-2017;7031;0.2
01-01-2017;9262;143.2
01-02-2017;9262;73.3
01-03-2017;9262;81.5
01-04-2017;9262;31.0
01-05-2017;9262;48.0
01-06-2017;9262;60.1
01-07-2017;9262;18.5
01-08-2017;9262;46.8
01-09-2017;9262;39.2
01-10-2017;9262;14.0
01-11-2017;9262;84.7
01-12-2017;9262;126.3
01-01-2017;9263D;113.0
01-02-2017;9263D;0
01-03-2017;9263D;82.4
01-04-2017;9263D;24.1
01-05-2017;9263D;52.0
01-06-2017;9263D;77.9
01-07-2017;9263D;20.3
01-08-2017;9263D;35.9
01-09-2017;9263D;29.4
01-10-2017;9263D;17.7
01-11-2017;9263D;75.3
01-12-2017;9263D;103.5
01-01-2017;1690A;30.2
01-02-2017;1690A;126.0
01-03-2017;1690A;53.0
01-04-2017;1690A;16.2
01-05-2017;1690A;80.2
01-06-2017;1690A;25.2
01-07-2017;1690A;3.8
01-08-2017;1690A;59.2
01-09-2017;1690A;5.0
01-10-2017;1690A;23.6
01-11-2017;1690A;67.8
01-12-2017;1690A;125.6
01-01-2017;1484C;78.9
01-02-2017;1484C;163.4
01-03-2017;1484C;124.7
01-04-2017;1484C;9.6
01-05-2017;1484C;161.8
01-06-2017;1484C;37.6
01-07-2017;1484C;21.2
01-08-2017;1484C;16.0
01-09-2017;1484C;33.2
01-10-2017;1484C;48.6
01-11-2017;1484C;73.8
01-12-2017;1484C;183.2
01-01-2017;1495;92.5
01-02-2017;1495;198.3
01-03-2017;1495;153.1
01-04-2017;1495;13.0
01-05-2017;1495;114.0
01-06-2017;1495;30.9
01-07-2017;1495;33.1
01-08-2017;1495;7.0
01-09-2017;1495;26.9
01-10-2017;1495;44.4
01-11-2017;1495;90.2
01-12-2017;1495;278.5
01-01-2017;2867;4.7
01-02-2017;2867;35.3
01-03-2017;2867;15.7
01-04-2017;2867;10.4
01-05-2017;2867;38.7
01-06-2017;2867;25.3
01-07-2017;2867;31.0
01-08-2017;2867;28.2
01-09-2017;2867;0.0
01-10-2017;2867;3.3
01-11-2017;2867;29.6
01-12-2017;2867;25.4
01-01-2017;2870;4.1
01-02-2017;2870;35.3
01-03-2017;2870;12.4
01-04-2017;2870;10.0
01-05-2017;2870;38.0
01-06-2017;2870;8.3
01-07-2017;2870;20.3
01-08-2017;2870;12.3
